nc,md,U,d,m,L,H,Nt,Dt,tf,ymax,time,y/d
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.09199999999999967,6.137165892822412e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.09239999999999966,6.018190826426666e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.09279999999999966,5.88698284478561e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.09319999999999966,5.743726570197445e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.09359999999999966,5.588014210534224e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.09399999999999965,5.420580048819112e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.09439999999999965,5.242317534685156e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.09479999999999965,5.0535618215209165e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.09519999999999965,4.8543092707593636e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.09559999999999964,4.643553008235594e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.09599999999999964,4.420757653947451e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.09639999999999964,4.185457178322387e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.09679999999999964,3.937955573469172e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.09719999999999963,3.678955887295904e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.09759999999999963,3.4086031722367994e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.09799999999999963,3.127044668888121e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.09839999999999963,2.8349187016938264e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.09879999999999962,2.5325521570956907e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.09919999999999962,2.2202238093696416e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.09959999999999962,1.8980170818356879e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.09999999999999962,1.5652004418080026e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.10039999999999961,1.221535085321263e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.10079999999999961,8.677128583491892e-07
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.10119999999999961,5.048703239700099e-07
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.10159999999999961,1.3362911662547495e-07
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1019999999999996,-2.4584476400866367e-07
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1023999999999996,-6.331037254197963e-07
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1027999999999996,-1.0273597680406759e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1031999999999996,-1.428060322438643e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1035999999999996,-1.8350661069710194e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.10399999999999959,-2.24756531932075e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.10439999999999959,-2.6643619569909027e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.10479999999999959,-3.085170412049056e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.10519999999999959,-3.5106702493962976e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.10559999999999958,-3.941212203951495e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.10599999999999958,-4.375675208050538e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.10639999999999958,-4.813436545035259e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.10679999999999958,-5.254419063328019e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.10719999999999957,-5.69877107899342e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.10759999999999957,-6.147031038254703e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.10799999999999957,-6.598915683065875e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.10839999999999957,-7.05348159816729e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.10879999999999956,-7.510020796524827e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.10919999999999956,-7.96776775956783e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.10959999999999956,-8.42550943658274e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.10999999999999956,-8.88330750982758e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.11039999999999955,-9.341808029223114e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.11079999999999955,-9.801027901648092e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.11119999999999955,-1.0260296733443864e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.11159999999999955,-1.071835564184291e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.11199999999999954,-1.1174362218527577e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.11239999999999954,-1.1628528229645545e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.11279999999999954,-1.2081174191400904e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.11319999999999954,-1.2532417149727741e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.11359999999999953,-1.2981654254244165e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.11399999999999953,-1.3427980583464559e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.11439999999999953,-1.387080063887633e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.11479999999999953,-1.4309327073979953e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.11519999999999953,-1.4743316518105734e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.11559999999999952,-1.5172755845656492e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.11599999999999952,-1.5596941745072795e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.11639999999999952,-1.6014859390006725e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.11679999999999952,-1.642594605938918e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.11719999999999951,-1.682932637714137e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.11759999999999951,-1.7224567628626146e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.11799999999999951,-1.7611807911229353e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1183999999999995,-1.7991632558227814e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1187999999999995,-1.8363848055207825e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1191999999999995,-1.8728065230319638e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1195999999999995,-1.9082773977540398e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1199999999999995,-1.942545365136937e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1203999999999995,-1.9755152802423973e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.12079999999999949,-2.00720781330526e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.12119999999999949,-2.0377611425091338e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.12159999999999949,-2.067181788373479e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.12199999999999948,-2.0953869588397747e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.12239999999999948,-2.1223585797428804e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.12279999999999948,-2.148068869263376e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.12319999999999948,-2.1724296616411155e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.12359999999999947,-2.195322120165708e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.12399999999999947,-2.2166882025397057e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.12439999999999947,-2.2364560285039506e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.12479999999999947,-2.2546556447642366e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.12519999999999948,-2.2713221805182627e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1255999999999995,-2.2864229597444836e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1259999999999995,-2.3000145139163173e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1263999999999995,-2.3120547183126716e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.12679999999999952,-2.3224801461175807e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.12719999999999954,-2.331199898456798e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.12759999999999955,-2.3381463478061792e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.12799999999999956,-2.3432764415196254e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.12839999999999957,-2.3465522200488803e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.12879999999999958,-2.3480171177915513e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1291999999999996,-2.3477556287755944e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1295999999999996,-2.345782548574891e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.12999999999999962,-2.3420747166397437e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.13039999999999963,-2.336548543534949e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.13079999999999964,-2.3290141745635658e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.13119999999999965,-2.31946134143148e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.13159999999999966,-2.3080017479558073e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.13199999999999967,-2.294630180739229e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.13239999999999968,-2.2793424402639134e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1327999999999997,-2.2622740980982533e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1331999999999997,-2.2434831626342127e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.13359999999999972,-2.2227938046243735e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.13399999999999973,-2.2000945346300257e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.13439999999999974,-2.1753927658023927e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.13479999999999975,-2.1486992266428316e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.13519999999999976,-2.1199686765297576e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.13559999999999978,-2.0891777819921973e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1359999999999998,-2.056323142996305e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1363999999999998,-2.0213233186970873e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1367999999999998,-1.9841675604312663e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.13719999999999982,-1.9449531037993895e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.13759999999999983,-1.9037335936848364e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.13799999999999985,-1.8604099647581395e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.13839999999999986,-1.8149027241735508e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.13879999999999987,-1.767196813794322e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.13919999999999988,-1.7173521723144097e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1395999999999999,-1.6654270542233398e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1399999999999999,-1.6114491655746255e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1403999999999999,-1.5554733150838166e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.14079999999999993,-1.4974932930108697e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.14119999999999994,-1.4374754872777327e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.14159999999999995,-1.3752974056071703e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.14199999999999996,-1.3108725941646067e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.14239999999999997,-1.244236563019987e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.14279999999999998,-1.1754363005877266e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1432,-1.104625071841655e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1436,-1.0319998515300405e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.14400000000000002,-9.576507531551465e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.14440000000000003,-8.815711974662677e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.14480000000000004,-8.037022195009939e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.14520000000000005,-7.24117069537174e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.14560000000000006,-6.429079622505377e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.14600000000000007,-5.601187163503007e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.14640000000000009,-4.75881816235342e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1468000000000001,-3.902774716018395e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1472000000000001,-3.0336158278309457e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.14760000000000012,-2.1521766366820227e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.14800000000000013,-1.258971835003794e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.14840000000000014,-3.546228224863975e-07
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.14880000000000015,5.607464593095642e-07
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.14920000000000017,1.4862004619043791e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.14960000000000018,2.4197707992267293e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1500000000000002,3.360108326298169e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1504000000000002,4.307573814149035e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1508000000000002,5.2621330311020175e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.15120000000000022,6.221992727385789e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.15160000000000023,7.186171893196261e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.15200000000000025,8.153740810151461e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.15240000000000026,9.12385352606076e-06
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.15280000000000027,1.0095620037266904e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.15320000000000028,1.1068031686899059e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1536000000000003,1.2039768041928456e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1540000000000003,1.3009439710448593e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.15440000000000031,1.3975794573529047e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.15480000000000033,1.4937674656032115e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.15520000000000034,1.589389176780576e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.15560000000000035,1.684355429482969e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.15600000000000036,1.77862814482997e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.15640000000000037,1.872071094265361e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.15680000000000038,1.9645836630733105e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1572000000000004,2.0561359664797424e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1576000000000004,2.146565220138281e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.15800000000000042,2.235721025163768e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.15840000000000043,2.323515306429809e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.15880000000000044,2.409813458970167e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.15920000000000045,2.4945402827203735e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.15960000000000046,2.5776501884554964e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.16000000000000048,2.6590608315011263e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1604000000000005,2.738807679972549e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1608000000000005,2.8169304379691313e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1612000000000005,2.8932237461263147e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.16160000000000052,2.9675089755237534e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.16200000000000053,3.039740901163406e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.16240000000000054,3.109799290058986e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.16280000000000056,3.1775467835318974e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.16320000000000057,3.243007732378163e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.16360000000000058,3.306157196417568e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1640000000000006,3.366848977348525e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1644000000000006,3.4249580309043396e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1648000000000006,3.480378726363701e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.16520000000000062,3.532903092226206e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.16560000000000064,3.582341896709544e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.16600000000000065,3.628685873197009e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.16640000000000066,3.67190349579384e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.16680000000000067,3.7119308602831184e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.16720000000000068,3.748753477096139e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1676000000000007,3.782336612494585e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1680000000000007,3.812684757602373e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.16840000000000072,3.839759125962943e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.16880000000000073,3.863468318277375e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.16920000000000074,3.883781731867953e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.16960000000000075,3.900539081254191e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.17000000000000076,3.913546652966823e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.17040000000000077,3.9227531556551355e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.17080000000000078,3.92812790494485e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1712000000000008,3.929625479325875e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.1716000000000008,3.9273296265991545e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.17200000000000082,3.921303153514082e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.17240000000000083,3.9114660279858924e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.17280000000000084,3.897729305461435e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.17320000000000085,3.880022662238761e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.17360000000000086,3.85836022379772e-05
15,1,1.96,0.025,1.57,1,2000,33316,0.0004,13.3264,0.000122061,0.17400000000000088,3.832761212703929e-05
