nc,md,U,d,m,L,H,Nt,Dt,tf,ymax,time,y/d
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.826399999999424,-7.069943049381463e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.826799999999424,-7.256267522528339e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.827199999999424,-7.437553293911906e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.827599999999424,-7.613410421463455e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.827999999999424,-7.783404945671619e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.828399999999424,-7.947335445651467e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.828799999999424,-8.105148167021968e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.829199999999424,-8.256732538918526e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.829599999999424,-8.401317834330788e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.829999999999424,-8.539823750072193e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.830399999999424,-8.673589607727567e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.8307999999994236,-8.80200503933866e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.8311999999994235,-8.925897493012447e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.8315999999994235,-9.044593625731016e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.831999999999423,-9.157920496456597e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.832399999999423,-9.267090232063124e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.832799999999423,-9.37184326970579e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.833199999999423,-9.471340509255985e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.833599999999423,-9.563732080176074e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.833999999999423,-9.650368478404066e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.834399999999423,-9.73017196196615e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.834799999999423,-9.8025458140172e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.835199999999423,-9.867039534136569e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.835599999999423,-9.924290705729827e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.835999999999423,-9.975011475346743e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.836399999999423,-1.0018308796870411e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.836799999999423,-1.0056008122667524e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.837199999999423,-1.0087781266433686e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.837599999999423,-1.0114733480962313e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.837999999999423,-1.0137355663574403e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.838399999999423,-1.0155340649242575e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.838799999999423,-1.0169385730088155e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.839199999999423,-1.0179292050835484e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.839599999999423,-1.0185109135283833e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.8399999999994225,-1.018451995991207e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.8403999999994225,-1.0177093727454762e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.8407999999994225,-1.016304483924931e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.841199999999422,-1.0140998826194805e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.841599999999422,-1.0112015860311462e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.841999999999422,-1.007765059746781e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.842399999999422,-1.0039536750818514e-06
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.842799999999422,-9.998124715044807e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.843199999999422,-9.953002445752513e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.843599999999422,-9.906369549420604e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.843999999999422,-9.858520884174668e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.844399999999422,-9.808053020780593e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.844799999999422,-9.75412116018183e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.845199999999422,-9.695816841019123e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.845599999999422,-9.632093106959678e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.845999999999422,-9.560658724597425e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.846399999999422,-9.482051244396844e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.846799999999422,-9.397242278556467e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.847199999999422,-9.306217044206466e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.847599999999422,-9.210240672703091e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.847999999999422,-9.11048625771721e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.848399999999422,-9.008785950349745e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.848799999999422,-8.906589747896353e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.8491999999994215,-8.805835586980341e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.8495999999994215,-8.705468904107635e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.849999999999421,-8.603476930587868e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.850399999999421,-8.500531004898722e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.850799999999421,-8.394537763714484e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.851199999999421,-8.283869338997467e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.851599999999421,-8.167455281515473e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.851999999999421,-8.044855139687802e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.852399999999421,-7.916576054980654e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.852799999999421,-7.783919974254502e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.853199999999421,-7.648208779595658e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.853599999999421,-7.510099206915635e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.853999999999421,-7.370886720820516e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.854399999999421,-7.229638076843575e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.854799999999421,-7.087415790527331e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.855199999999421,-6.943837886516345e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.855599999999421,-6.796635480470872e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.855999999999421,-6.64551470219273e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.856399999999421,-6.490253619649996e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.856799999999421,-6.330467918744352e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.857199999999421,-6.165661094469793e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.857599999999421,-5.995676650918645e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.857999999999421,-5.820850168690405e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.8583999999994205,-5.642297840678169e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.8587999999994205,-5.461586776249747e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.85919999999942,-5.280678000600962e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.85959999999942,-5.099715704845168e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.85999999999942,-4.919857289390981e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.86039999999942,-4.741255360400117e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.86079999999942,-4.5635431987295393e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.86119999999942,-4.386592368913936e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.86159999999942,-4.208485316417146e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.86199999999942,-4.0296245381751285e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.86239999999942,-3.84913980235574e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.86279999999942,-3.6679745490478493e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.86319999999942,-3.48732467899195e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.86359999999942,-3.3068403889339776e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.86399999999942,-3.127262024773019e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.86439999999942,-2.9484546768226835e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.86479999999942,-2.7714462363748557e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.86519999999942,-2.5959784011870417e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.86559999999942,-2.422357067777914e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.86599999999942,-2.249684490222058e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.86639999999942,-2.0764806085206383e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.86679999999942,-1.9028064042820268e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.8671999999994195,-1.7290400955569067e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.8675999999994195,-1.55393925456989e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.8679999999994195,-1.3756354273447776e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.868399999999419,-1.1932337084039857e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.868799999999419,-1.0065340994022363e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.869199999999419,-8.171674848677462e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.869599999999419,-6.246415174007957e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.869999999999419,-4.290998878471347e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.870399999999419,-2.3205880178862833e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.870799999999419,-3.5015291062831205e-09
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.871199999999419,1.6051708352079346e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.871599999999419,3.537243989009487e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.871999999999419,5.43705556304973e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.872399999999419,7.303536761101754e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.872799999999419,9.142410810858542e-08
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.873199999999419,1.0952902833379935e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.873599999999419,1.2735274046584107e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.873999999999419,1.448903472423498e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.874399999999419,1.621570904272866e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.874799999999419,1.79169732598102e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.875199999999419,1.9600669738007163e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.875599999999419,2.1273365046806025e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.875999999999419,2.2928358143070013e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.8763999999994185,2.458206436645137e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.8767999999994185,2.6236648542072523e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.8771999999994184,2.7884816581616484e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.877599999999418,2.953217634120039e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.877999999999418,3.118387744056812e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.878399999999418,3.2850501055894124e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.878799999999418,3.4528666120629477e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.879199999999418,3.6231669362901784e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.879599999999418,3.7968965991709344e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.879999999999418,3.974474846629258e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.880399999999418,4.155465119788727e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.880799999999418,4.338526171724687e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.881199999999418,4.524350251525882e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.881599999999418,4.712635353526108e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.881999999999418,4.901047763023534e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.882399999999418,5.088567237362034e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.882799999999418,5.274424505163013e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.883199999999418,5.458027832361125e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.883599999999418,5.638946159911816e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.883999999999418,5.815660442158852e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.884399999999418,5.987219291617696e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.884799999999418,6.153643868994498e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.885199999999418,6.313695377754208e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.8855999999994175,6.46744788057466e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.8859999999994175,6.615395704148063e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.886399999999417,6.756271959406801e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.886799999999417,6.890934154300566e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.887199999999417,7.0199564205401e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.887599999999417,7.142923119144415e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.887999999999417,7.259728138863633e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.888399999999417,7.369249191603116e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.888799999999417,7.470280904446254e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.889199999999417,7.563124774930364e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.889599999999417,7.648124995426394e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.889999999999417,7.726693339703478e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.890399999999417,7.800299519522008e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.890799999999417,7.8682659247672e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.891199999999417,7.930631494473553e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.891599999999417,7.990174307967187e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.891999999999417,8.047969360467391e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.892399999999417,8.10245158533107e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.892799999999417,8.153588011278739e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.893199999999417,8.202029207478527e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.893599999999417,8.246851920827372e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.893999999999417,8.286856986042726e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.8943999999994166,8.321171305353687e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.8947999999994165,8.349087983792914e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.8951999999994165,8.369133692068021e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.895599999999416,8.382010359862782e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.895999999999416,8.386958178209989e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.896399999999416,8.38409341248149e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.896799999999416,8.376046080405075e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.897199999999416,8.362232887814079e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.897599999999416,8.343823273298552e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.897999999999416,8.322193388663189e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.898399999999416,8.296531294156243e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.898799999999416,8.267430809265302e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.899199999999416,8.235932910252939e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.899599999999416,8.202029400399185e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.899999999999416,8.164631235065048e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.900399999999416,8.12291529515099e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.900799999999416,8.077111422618309e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.901199999999416,8.026807840348128e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.901599999999416,7.972182410664936e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.901999999999416,7.912716148354759e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.902399999999416,7.84814639259174e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.902799999999416,7.778434189824305e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.903199999999416,7.703099994580543e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.9035999999994155,7.624238002492514e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.9039999999994155,7.54262146672454e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.9043999999994154,7.45800759429211e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.904799999999415,7.370213554154338e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.905199999999415,7.278935686573932e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.905599999999415,7.185108819874659e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.905999999999415,7.088155897509337e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.906399999999415,6.987396276572495e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.906799999999415,6.882897746056615e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.907199999999415,6.775494061486851e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.907599999999415,6.666906761566617e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.907999999999415,6.555865776650063e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.908399999999415,6.44196745518447e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.908799999999415,6.325460261919205e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.909199999999415,6.206453397002583e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.909599999999415,6.085389696206939e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.909999999999415,5.960725746424574e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.910399999999415,5.832083250409436e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.910799999999415,5.700361788820533e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.911199999999415,5.566017716819469e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.911599999999415,5.428993143634307e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.911999999999415,5.289865190959939e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.912399999999415,5.14798857055193e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.9127999999994145,5.002927168134571e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.9131999999994145,4.855207216484174e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.913599999999414,4.704239602885374e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.913999999999414,4.55007380749066e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.914399999999414,4.392726409782978e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.914799999999414,4.2331260763661067e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.915199999999414,4.0724559727527217e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.915599999999414,3.9093494291792834e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.915999999999414,3.7428998278988473e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.916399999999414,3.5745684407938383e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.916799999999414,3.404864513768372e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.917199999999414,3.233367611272846e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.917599999999414,3.0616318957973477e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.917999999999414,2.8901189243770713e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.918399999999414,2.7182780448655425e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.918799999999414,2.5470287635356974e-07
1,1,0.9,0.025,1.57,1,500,18015,0.0004,7.206,7.68195e-08,5.919199999999414,2.3769573954551976e-07
