nc,md,U,d,m,L,H,Nt,Dt,tf,ymax,time,y/d
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5211999999997876,0.00010088281242335198
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5215999999997876,0.0001007533475865466
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5219999999997875,0.00010056560216576663
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5223999999997875,0.00010031976697803749
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5227999999997874,0.00010001630607195555
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5231999999997874,9.965540858971589e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5235999999997873,9.923714115267353e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5239999999997873,9.876209968676477e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5243999999997873,9.823109349026257e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.524799999999787,9.764453318839504e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.525199999999787,9.700296296984121e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.525599999999787,9.630741089950638e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.525999999999787,9.55585537090164e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.526399999999787,9.475727739350897e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.526799999999787,9.390452560614097e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.527199999999787,9.30010656231366e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.527599999999787,9.204777694164246e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.527999999999787,9.1045506877487e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.528399999999787,8.999530840859446e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5287999999997868,8.889792449782306e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5291999999997867,8.775386804312192e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5295999999997867,8.656410928020645e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5299999999997866,8.532995779140892e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5303999999997866,8.405263120592722e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5307999999997866,8.273333463409285e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5311999999997865,8.13731896893837e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5315999999997865,7.997321219659866e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5319999999997864,7.853459414827023e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5323999999997864,7.705857182523596e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5327999999997863,7.554643763685218e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5331999999997863,7.399962133844491e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5335999999997862,7.241950135645592e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.533999999999786,7.080709204488547e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.534399999999786,6.916319571114785e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.534799999999786,6.748896101737609e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.535199999999786,6.578572229347813e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.535599999999786,6.405450852337945e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.535999999999786,6.229627959015245e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.536399999999786,6.051246901833057e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.536799999999786,5.8704329839436714e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.537199999999786,5.687304037670574e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.537599999999786,5.5020061244608735e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5379999999997858,5.314672037094607e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5383999999997857,5.1254163161014445e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5387999999997857,4.934342942431866e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5391999999997856,4.7416143642752486e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5395999999997856,4.54735709284369e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5399999999997855,4.351661186797014e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5403999999997855,4.154672796171672e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5407999999997855,3.956527517442494e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5411999999997854,3.757331255540215e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5415999999997854,3.557185779928755e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5419999999997853,3.356241017773343e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5423999999997853,3.154675166006266e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5427999999997852,2.9525958005180155e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.543199999999785,2.750150102195724e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.543599999999785,2.5475074765548264e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.543999999999785,2.3447744278195205e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.544399999999785,2.142085828977592e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.544799999999785,1.9395547851531996e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.545199999999785,1.7372987390510567e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.545599999999785,1.5354299492267567e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.545999999999785,1.334037226239898e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.546399999999785,1.1332438262967724e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.546799999999785,9.33159886561959e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5471999999997847,7.338767305319325e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5475999999997847,5.3549958716660274e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5479999999997847,3.3812951196805574e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5483999999997846,1.4183662368250128e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5487999999997846,-5.326573816888246e-07
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5491999999997845,-2.470440277346536e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5495999999997845,-4.394071914960017e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5499999999997844,-6.30221092087617e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5503999999997844,-8.193584707981869e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5507999999997844,-1.0067159415965082e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5511999999997843,-1.1921818098271218e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5515999999997843,-1.3756474475781693e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.551999999999784,-1.5569629686663163e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.552399999999784,-1.7360113271499215e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.552799999999784,-1.912698041360522e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.553199999999784,-2.086918767883341e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.553599999999784,-2.258590906901846e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.553999999999784,-2.4276447529510526e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.554399999999784,-2.594005245748421e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.554799999999784,-2.757616446247698e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.555199999999784,-2.918388650004534e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.555599999999784,-3.0762507590096624e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.555999999999784,-3.2311579713889275e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5563999999997837,-3.383011164817913e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5567999999997837,-3.5317358170600466e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5571999999997836,-3.6772527878251276e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5575999999997836,-3.8194615923644566e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5579999999997836,-3.958271298269416e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5583999999997835,-4.093618237853948e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5587999999997835,-4.225456631513023e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5591999999997834,-4.353721308837001e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5595999999997834,-4.4783855099465704e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5599999999997833,-4.5994518711673475e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5603999999997833,-4.7168628894041335e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5607999999997832,-4.8305842677696407e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.561199999999783,-4.9405856607440375e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.561599999999783,-5.046826403803271e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.561999999999783,-5.14925603377131e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.562399999999783,-5.247832174386573e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.562799999999783,-5.342487590373302e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.563199999999783,-5.4331677828460887e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.563599999999783,-5.519875461124734e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.563999999999783,-5.6025943559945576e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.564399999999783,-5.68129267843449e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.564799999999783,-5.7559491810194846e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5651999999997828,-5.826570876650954e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5655999999997827,-5.893165066898265e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5659999999997827,-5.955769433999826e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5663999999997826,-6.014374030379941e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5667999999997826,-6.068972440255204e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5671999999997825,-6.11958867046775e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5675999999997825,-6.1661866718454e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5679999999997825,-6.208785382369782e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5683999999997824,-6.247405961933352e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5687999999997824,-6.282031704540318e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5691999999997823,-6.312653216188097e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5695999999997823,-6.339277331228682e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5699999999997822,-6.361917668338765e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.570399999999782,-6.380565683961074e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.570799999999782,-6.395262698250304e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.571199999999782,-6.406049850104527e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.571599999999782,-6.412921964917834e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.571999999999782,-6.415892521763152e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.572399999999782,-6.41500123740866e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.572799999999782,-6.410292173090498e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.573199999999782,-6.401823850909798e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.573599999999782,-6.389638522867642e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.573999999999782,-6.373766453209492e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5743999999997818,-6.35426960847752e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5747999999997817,-6.331182565126572e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5751999999997817,-6.304538737419424e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5755999999997816,-6.274415816754037e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5759999999997816,-6.240844164771965e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5763999999997815,-6.203878616065703e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5767999999997815,-6.16357124213398e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5771999999997814,-6.119941463316585e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5775999999997814,-6.073033069224319e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5779999999997814,-6.0228893097695414e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5783999999997813,-5.969541897738649e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5787999999997813,-5.9130335996897864e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5791999999997812,-5.853437667660441e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.579599999999781,-5.790787161894212e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.579999999999781,-5.725099264649219e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.580399999999781,-5.656448907397653e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.580799999999781,-5.584916364037038e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.581199999999781,-5.510552896692193e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.581599999999781,-5.433453385096937e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.581999999999781,-5.353706897653946e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.582399999999781,-5.2713638479928224e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.582799999999781,-5.186496305357592e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.583199999999781,-5.099202719982261e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5835999999997807,-5.0095833876227164e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5839999999997807,-4.9177153154238966e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5843999999997807,-4.823690612527172e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5847999999997806,-4.72761311156269e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5851999999997806,-4.629593988952174e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5855999999997805,-4.5297031913722726e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5859999999997805,-4.428017852165268e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5863999999997804,-4.3246353159561164e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5867999999997804,-4.219628205138766e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5871999999997803,-4.11309638647867e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5875999999997803,-4.005145163597434e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5879999999997803,-3.8958434668435084e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.58839999999978,-3.78527039663558e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.58879999999978,-3.6735285215734934e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.58919999999978,-3.560680276199321e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.58959999999978,-3.446805870600826e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.58999999999978,-3.332029762418902e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.59039999999978,-3.2164785694044126e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.59079999999978,-3.100215794788352e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.59119999999978,-2.983294185085059e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.59159999999978,-2.8658179647071835e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.59199999999978,-2.7478370423085824e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5923999999997798,-2.629411090680426e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5927999999997797,-2.51063970755629e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5931999999997797,-2.391595560990406e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5935999999997796,-2.272349151245034e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5939999999997796,-2.152959408053626e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5943999999997795,-2.0335053683153782e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5947999999997795,-1.9140776366932114e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5951999999997795,-1.794741446163501e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5955999999997794,-1.675574458022809e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5959999999997794,-1.5566860243150012e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5963999999997793,-1.4381456044531259e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5967999999997793,-1.3199946111937885e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.5971999999997792,-1.2022842213164084e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.597599999999779,-1.0850473318468869e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.597999999999779,-9.683206928795498e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.598399999999779,-8.52184175648053e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.598799999999779,-7.36706362112128e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.599199999999779,-6.219259214514817e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.599599999999779,-5.078969266709563e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.599999999999779,-3.946945725389358e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.600399999999779,-2.824014954389673e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.600799999999779,-1.7109072412396486e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.601199999999779,-6.08234691287837e-07
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.6015999999997788,4.833876741168217e-07
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.6019999999997787,1.5633705927731098e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.6023999999997787,2.6314736799643818e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.6027999999997786,3.687171365323411e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.6031999999997786,4.729945679130827e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.6035999999997785,5.759898541034024e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.6039999999997785,6.776963816113091e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.6043999999997784,7.780518757038543e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.6047999999997784,8.770023718043313e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.6051999999997784,9.745467037725362e-06
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.6055999999997783,1.0706750089291586e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.6059999999997783,1.1653279929340755e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.6063999999997782,1.2584863826005225e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.606799999999778,1.3501405305095706e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.607199999999778,1.4402259356829741e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.607599999999778,1.5287286083014555e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.607999999999778,1.615647895852719e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.608399999999778,1.7009154108504216e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.608799999999778,1.784503379764769e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.609199999999778,1.8663947811175964e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.609599999999778,1.9465491621467654e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.609999999999778,2.0249133406546635e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.610399999999778,2.1014610825845273e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.6107999999997777,2.1762210649961808e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.6111999999997777,2.2491644612932275e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.6115999999997777,2.3202481734071246e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.6119999999997776,2.3894472973284746e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.6123999999997776,2.4567372831943375e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.6127999999997775,2.5220863112436824e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.6131999999997775,2.5855074437094464e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.6135999999997774,2.6470009407225056e-05
6,1,1.265,0.025,1.57,1,500,10000,0.0004,4,3.28435e-06,2.6139999999997774,2.706565970321534e-05
